 36.0, 69.0, 0.25,275.0,146.0,  4.0,0.5054545454545455,0.4178082191780822
  4.0, 50.0, 0.75,466.0,116.0,  4.0,0.7875536480686696,0.43103448275862066
 21.0,137.0,  0.5,361.0, 54.0,  1.0,0.6177285318559557,0.37037037037037035
  6.0, 88.0,  0.5,232.0, 67.0,  1.0,0.6810344827586207,0.43283582089552236
 32.0, 68.0,  0.5, 52.0,  8.0,  4.0,  0.5,0.375
 59.0, 30.0,  0.5, 39.0,171.0,  2.0,0.5384615384615384,0.5029239766081871
  6.0,111.0,  0.5, 11.0,  2.0,  1.0,0.45454545454545453,  0.0
 93.0, 58.0,  0.5,307.0,203.0,  1.0,0.48859934853420195,0.43349753694581283
 93.0, 22.0,  0.5,193.0,187.0,  4.0,0.42487046632124353,0.47593582887700536
115.0,118.0,  0.4, 46.0, 69.0,  5.0,0.5434782608695652,0.5797101449275363
 70.0, 74.0,0.33333333333333337,345.0,258.0,  3.0,0.5217391304347826,0.5426356589147286
 70.0,106.0,  0.5,384.0, 15.0,  1.0,0.6901041666666666,0.3333333333333333
 31.0,  5.0,  0.0,277.0,249.0,  2.0,0.5523465703971119,0.678714859437751
 38.0, 63.0,  0.5,312.0, 43.0,  1.0,0.6217948717948718,0.3023255813953488
 21.0, 25.0,  0.5,224.0,166.0,  2.0,0.5178571428571429,0.43373493975903615
 40.0,  8.0,  0.0,284.0,354.0,  4.0,0.5845070422535211,0.6412429378531074
 37.0, 39.0, 0.25,190.0,292.0,  4.0,0.5368421052631579,0.5787671232876712
 70.0, 55.0,  0.0, 38.0,100.0,  2.0,0.3684210526315789, 0.67
104.0, 45.0, 0.75,147.0,171.0,  4.0,0.4897959183673469,0.5029239766081871
  6.0, 84.0,  0.5,110.0,113.0,  2.0,0.6545454545454545,0.6371681415929203
 29.0, 32.0,  1.0, 84.0, 71.0,  2.0,0.5357142857142857,0.5070422535211268
  9.0,122.0,0.3333333333333333, 41.0, 37.0,  3.0,0.5365853658536586,0.4594594594594595
 47.0, 78.0,  1.0,111.0, 52.0,  2.0,0.44144144144144143,0.2692307692307692
 54.0,  9.0,  0.0,156.0,365.0,  2.0,0.4166666666666667,0.7150684931506849
 88.0,151.0,  0.5, 11.0, 57.0,  1.0,0.2727272727272727,0.38596491228070173
 80.0, 73.0,  0.5, 38.0, 46.0,  1.0,0.2631578947368421,0.30434782608695654
 75.0, 45.0,  0.5, 24.0,389.0,  1.0,0.2916666666666667,0.5347043701799485
116.0, 60.0,  0.0,  8.0,203.0,  2.0,  0.0,0.43349753694581283
 18.0, 95.0,0.6666666666666666,345.0, 52.0,  3.0,0.5217391304347826,0.40384615384615385
 40.0, 23.0,  0.5,252.0,103.0,  1.0,0.5198412698412699,0.6213592233009708
189.0, 81.0,  0.5,  7.0,104.0,  1.0,0.2857142857142857,0.4423076923076923
 33.0,109.0,  0.5,144.0, 24.0,  1.0,0.5694444444444444,0.2916666666666667
 39.0, 25.0,0.41666666666666663,262.0,269.0, 12.0,0.7061068702290076,0.6988847583643123
 82.0, 33.0,  0.5, 56.0,181.0,  2.0,0.30357142857142855,0.5082872928176796
 98.0, 14.0,  0.0, 35.0,329.0,  3.0,0.34285714285714286,0.6231003039513677
 80.0, 93.0,  0.0, 87.0,225.0,  2.0,0.5057471264367817,0.4533333333333333
 65.0, 67.0,  0.5, 30.0,193.0,  1.0,  0.3,0.42487046632124353
104.0, 54.0,  0.5, 16.0,109.0,  2.0, 0.25,0.44954128440366975
  6.0, 35.0,  0.5, 16.0, 72.0,  1.0,0.6875,0.6388888888888888
 12.0,121.0,  0.5,361.0, 71.0,  1.0,0.6177285318559557,0.3380281690140845
 96.0,110.0,  1.0,358.0, 11.0,  2.0,0.6340782122905028,0.2727272727272727
 40.0, 14.0,  0.5,211.0,135.0,  1.0,0.6492890995260664,0.5333333333333333
  2.0,  4.0,0.7777777777777778,383.0,144.0,  9.0,0.9138381201044387,0.5694444444444444
 72.0,296.0,  0.5,205.0,158.0,  1.0,0.47804878048780486,0.47468354430379744
 85.0, 93.0,  0.5,160.0,226.0,  1.0,0.4875,0.5088495575221239
 70.0, 29.0,  0.0, 20.0, 99.0,  2.0, 0.25,0.6565656565656566
 52.0, 28.0, 0.75,223.0,353.0,  4.0,0.5560538116591929,0.56657223796034
 42.0, 79.0,  0.5,365.0, 89.0,  1.0,0.7150684931506849,0.5730337078651685
114.0, 67.0,  0.5, 61.0, 69.0,  1.0,0.36065573770491804,0.43478260869565216
 19.0, 67.0,  0.5,127.0,286.0,  2.0,0.44881889763779526,0.48951048951048953
 25.0,178.0,  0.5, 99.0, 23.0,  4.0,0.6565656565656566,0.5217391304347826
 34.0,  9.0,  0.0,141.0,232.0,  2.0,0.3900709219858156,0.6810344827586207
 92.0, 27.0,  0.4,409.0,340.0,  5.0,0.5525672371638142,0.5441176470588235
123.0,133.0,  0.5, 46.0, 10.0,  1.0,0.32608695652173914,  0.0
495.0, 39.0,  0.5,  5.0, 97.0,  1.0,  0.6,0.32989690721649484
 54.0, 33.0, 0.25, 86.0,272.0,  4.0,0.36046511627906974,0.5735294117647058
161.0,  9.0,  0.5, 16.0,262.0,  1.0,0.375,0.7061068702290076
 23.0,122.0,  0.5,169.0, 98.0,  1.0,0.5739644970414202,0.35714285714285715
 34.0, 23.0,  0.5, 44.0, 69.0,  4.0,0.6363636363636364,0.6376811594202898
 16.0, 14.0,0.4285714285714286,354.0,232.0,  7.0,0.6412429378531074,0.6810344827586207
 84.0, 87.0,0.6666666666666666,108.0,117.0,  3.0,0.46296296296296297,0.3076923076923077
102.0, 22.0,  0.5,129.0,292.0,  2.0,0.4496124031007752,0.4554794520547945
 82.0, 31.0,0.3333333333333333, 40.0, 76.0,  3.0,0.525,0.40789473684210525
 62.0,101.0,  0.5,186.0, 46.0,  2.0,0.5376344086021505,0.391304347826087
100.0, 92.0,  0.5, 69.0, 34.0,  1.0,0.6376811594202898,0.5294117647058824
117.0,140.0,  1.0, 67.0, 86.0,  2.0,0.47761194029850745,0.5116279069767442
 44.0, 20.0,  0.5,102.0,238.0,  1.0,0.46078431372549017,0.6722689075630253
 54.0, 14.0,  0.5,230.0,103.0,  4.0,0.5391304347826087,0.6213592233009708
 79.0, 93.0,  0.5,193.0,109.0,  1.0,0.42487046632124353,0.41284403669724773
370.0, 19.0,  0.5, 29.0,104.0,  1.0,0.5172413793103449,0.6826923076923077
 19.0, 47.0,  0.8,330.0,274.0, 10.0,0.6484848484848484,0.5291970802919708
 63.0, 41.0,  0.5,268.0,177.0,  1.0,0.43283582089552236,0.5141242937853108
 27.0, 36.0, 0.25,170.0, 86.0,  4.0,0.5764705882352941,0.5116279069767442
 45.0,128.0,  0.5,127.0, 52.0,  2.0,0.44881889763779526,0.3269230769230769
100.0,159.0,  0.5,138.0,122.0,  1.0,0.34782608695652173,0.3770491803278688
 27.0, 12.0,  0.5, 76.0, 13.0,  1.0,0.5657894736842105,0.15384615384615385
 57.0, 66.0,  0.5, 41.0,172.0,  1.0,0.34146341463414637,0.5406976744186046
112.0, 10.0,0.33333333333333337,125.0,124.0,  3.0,0.544,0.5564516129032258
 46.0, 18.0,  0.5,368.0,177.0,  1.0,0.5706521739130435,0.5141242937853108
117.0,139.0,  0.5, 31.0,  7.0,  1.0,0.5806451612903226,0.14285714285714285
 84.0, 15.0,  0.5, 75.0,426.0,  2.0, 0.56,0.6220657276995305
 69.0, 66.0,  0.5,116.0, 27.0,  1.0,0.43103448275862066,0.3333333333333333
 80.0,103.0,0.3333333333333333,214.0,140.0,  3.0,0.5327102803738317,0.5142857142857142
 20.0, 73.0,  0.5,269.0,143.0,  1.0,0.6988847583643123,0.4125874125874126
978.0, 56.0,  0.5,  5.0, 74.0,  1.0,  0.0,0.3783783783783784
 84.0, 40.0,0.3333333333333333,401.0,368.0,  3.0,0.6359102244389028,0.5706521739130435
 74.0,117.0,  0.5, 90.0,  8.0,  2.0,0.4111111111111111,0.125
 84.0,127.0,  0.5,  5.0,  7.0,  1.0,  0.4,0.2857142857142857
 80.0, 71.0,  0.0, 12.0, 14.0,  2.0,0.16666666666666666,0.35714285714285715
 98.0,108.0,  0.5,129.0, 39.0,  1.0,0.4496124031007752,0.38461538461538464
 37.0, 22.0,  0.5,393.0,181.0,  2.0,0.5241730279898219,0.5082872928176796
209.0, 49.0,0.33333333333333337,177.0,224.0,  9.0,0.5141242937853108,0.5178571428571429
212.0, 23.0,  0.0, 71.0,238.0,  3.0,0.5070422535211268,0.6722689075630253
  3.0, 14.0,  0.6, 95.0, 83.0,  5.0,0.8105263157894737,0.6867469879518072
 84.0, 51.0,  0.0, 84.0,227.0,  2.0,0.42857142857142855,0.5198237885462555
 11.0,  6.0, 0.75,508.0,401.0, 12.0,0.7539370078740157,0.6359102244389028
 47.0, 22.0,0.33333333333333337,151.0,320.0,  6.0,0.5761589403973509,0.675
 87.0, 64.0,  0.5,358.0,354.0,  8.0,0.6340782122905028,0.6412429378531074
 19.0,  3.0,0.33333333333333337,320.0,148.0,  3.0,0.675,0.7162162162162162
139.0, 25.0,0.16666666666666663, 77.0,409.0,  6.0,0.3246753246753247,0.5525672371638142
 22.0, 32.0,0.6666666666666667,361.0,345.0,  6.0,0.6177285318559557,0.5768115942028985
 81.0, 73.0,  1.0,368.0, 42.0,  2.0,0.5706521739130435,0.42857142857142855
341.0,158.0,  0.5, 22.0, 49.0,  1.0,  0.5,0.46938775510204084
 68.0, 84.0, 0.75, 39.0, 49.0,  4.0,0.5384615384615384,0.4489795918367347
 51.0, 47.0,  0.5, 73.0,116.0,  1.0,0.410958904109589,0.3879310344827586
106.0,107.0,  0.5,  8.0, 70.0,  1.0,0.125,0.44285714285714284
 47.0,  9.0,  0.5, 72.0, 45.0, 10.0,0.4027777777777778,0.35555555555555557
134.0, 24.0,0.6666666666666667,140.0,140.0,  3.0,0.5928571428571429,0.6071428571428571
 18.0,794.0,  0.5,368.0,  6.0,  1.0,0.5706521739130435,0.16666666666666666
441.0, 40.0,  0.5, 31.0, 77.0,  1.0,0.5806451612903226,0.4935064935064935
442.0, 48.0,  0.5, 15.0,254.0,  1.0,0.06666666666666667,0.4881889763779528
 86.0, 33.0,  0.5, 13.0, 41.0,  2.0,0.38461538461538464,0.34146341463414637
 18.0, 97.0,0.6666666666666666,242.0,535.0,  3.0,0.6074380165289256,0.8429906542056075
 80.0, 12.0,  0.5, 16.0, 78.0,  1.0,0.4375,0.6923076923076923
 59.0, 95.0,  0.5,339.0, 60.0,  1.0,0.528023598820059,0.36666666666666664
 22.0,104.0,  0.5,197.0, 49.0,  1.0,0.5177664974619289,0.3877551020408163
 85.0,115.0,  1.0, 52.0, 36.0,  2.0,0.4230769230769231,0.3611111111111111
150.0, 37.0,  0.5, 99.0,437.0,  1.0,0.41414141414141414,0.5080091533180778
 32.0, 16.0,0.19999999999999996, 91.0, 88.0,  5.0,0.5714285714285714,0.4431818181818182
108.0, 81.0,  0.0, 78.0,157.0,  2.0,0.47435897435897434,0.4267515923566879
 64.0,236.0,  1.0, 79.0,171.0,  3.0,0.34177215189873417,0.5029239766081871
 72.0, 45.0,  0.5, 98.0,292.0,  2.0,0.40816326530612246,0.4554794520547945
  6.0,162.0,  0.5,242.0, 20.0,  1.0,0.6074380165289256,  0.3
 54.0, 59.0,  0.0, 14.0, 69.0,  2.0,  0.5,0.6666666666666666
 21.0, 60.0,  0.5,259.0,  6.0,  1.0,0.5598455598455598,0.16666666666666666
 90.0,123.0,  0.0,355.0, 89.0,  2.0,0.532394366197183,0.5730337078651685
140.0, 51.0,  0.5, 24.0,156.0,  1.0,0.4583333333333333,0.5128205128205128
119.0,109.0,  0.5,  8.0,  6.0,  1.0,  0.5,0.16666666666666666
 49.0,124.0,0.38461538461538464,393.0,259.0, 13.0,0.5241730279898219,0.640926640926641
 86.0,402.0,  0.5, 33.0,  2.0,  1.0,0.5151515151515151,  0.0
 32.0, 85.0,  0.5,208.0,191.0,  1.0,0.4855769230769231,0.5497382198952879
 98.0,130.0,  0.5,252.0, 12.0,  1.0,0.5198412698412699,0.4166666666666667
  5.0, 33.0,0.6666666666666666,213.0,230.0,  3.0,0.784037558685446,0.5391304347826087
 38.0, 11.0,0.33333333333333337, 69.0,107.0,  3.0,0.6376811594202898,0.8317757009345794
107.0,123.0,  0.5,166.0, 96.0,  1.0,0.46987951807228917,0.4270833333333333
 73.0, 15.0,0.33333333333333337,140.0,205.0,  3.0,0.5142857142857142,0.5463414634146342
 43.0, 96.0,  0.5,216.0, 40.0,  1.0,0.4675925925925926,0.275
114.0, 40.0,  0.5, 26.0, 33.0,  1.0,0.6538461538461539,0.3939393939393939
  8.0,  2.0,  0.0,  9.0, 53.0,  2.0,0.3333333333333333,0.7358490566037735
  2.0,  9.0,  1.0,213.0, 88.0,  2.0,0.784037558685446,0.4431818181818182
  3.0, 27.0, 0.75,535.0,225.0,  4.0,0.8429906542056075,0.4533333333333333
 20.0,372.0,  0.5,340.0, 13.0,  1.0,0.5441176470588235,0.15384615384615385
 38.0, 11.0,  0.5, 73.0,426.0,  1.0,0.410958904109589,0.6220657276995305
 35.0,415.0,  0.0, 92.0,  9.0,  2.0,0.5978260869565217,0.4444444444444444
 26.0, 53.0,  1.0, 86.0, 29.0,  2.0,0.5930232558139535,0.41379310344827586
 46.0,  4.0,  0.0, 14.0, 41.0,  2.0,0.2857142857142857,0.4634146341463415
 88.0, 85.0,  0.5,  8.0, 15.0,  1.0, 0.25,0.4666666666666667
 81.0, 33.0,0.3333333333333333, 89.0,402.0,  3.0,0.5730337078651685,0.6990049751243781
158.0,139.0,  0.5, 15.0, 54.0,  1.0,  0.4,0.37037037037037035
156.0, 74.0,  0.5,122.0,191.0,  1.0,0.3770491803278688,0.5497382198952879
 21.0, 25.0,0.16666666666666663,437.0,358.0,  6.0,0.5080091533180778,0.6340782122905028
 83.0, 87.0,0.33333333333333337,214.0, 69.0,  3.0,0.5327102803738317,0.5507246376811594
 71.0, 63.0,  0.0, 44.0, 37.0,  3.0,0.5227272727272727,0.5945945945945946
 60.0, 65.0,  0.6, 49.0, 69.0,  5.0,0.42857142857142855,0.6086956521739131
126.0, 71.0,  0.5,108.0, 30.0,  1.0,  0.5,0.3333333333333333
 60.0, 13.0,  0.5,252.0,340.0,  2.0,0.5198412698412699,0.5441176470588235
 80.0,  2.0,  0.5, 17.0,721.0,  1.0,0.5294117647058824,0.8460471567267683
  3.0, 74.0,0.6666666666666666,535.0, 58.0,  3.0,0.8429906542056075,0.25862068965517243
 46.0, 85.0,  0.5, 63.0,  8.0,  1.0,0.49206349206349204,  0.5
 98.0, 27.0,  0.5,  7.0, 14.0,  1.0,0.7142857142857143,0.8571428571428571
 46.0, 74.0,0.33333333333333337,174.0,355.0,  6.0,0.6149425287356322,0.532394366197183
  5.0,199.0,0.7777777777777778,402.0,320.0,  9.0,0.6990049751243781,0.675
372.0,115.0,  0.5, 82.0, 98.0,  1.0,0.35365853658536583,0.35714285714285715
 28.0, 74.0,0.7142857142857143,312.0,160.0,  7.0,0.6217948717948718,0.4875
 29.0,202.0,  0.5, 59.0,  9.0,  1.0,0.6271186440677966,0.3333333333333333
 78.0,125.0,  0.5, 82.0,142.0,  1.0,0.3902439024390244,0.4014084507042254
134.0,125.0,  0.5, 38.0, 99.0,  2.0,0.3684210526315789,0.5454545454545454
 72.0, 60.0, 0.25,265.0,136.0,  4.0,0.6037735849056604,0.47794117647058826
 13.0,  6.0,0.06666666666666665,390.0,402.0, 15.0,0.6538461538461539,0.6990049751243781
130.0, 22.0,  0.5, 20.0, 22.0,  1.0, 0.55,0.6363636363636364
  7.0, 58.0,  0.5,370.0,286.0,  4.0,0.6972972972972973,0.48951048951048953
140.0,147.0,  0.5, 57.0, 44.0,  1.0,0.42105263157894735,0.3409090909090909
 16.0, 45.0,  0.5, 96.0,208.0,  1.0,0.5625,0.4855769230769231
202.0, 38.0,  0.5, 16.0,169.0,  1.0,0.1875,0.5739644970414202
 29.0, 68.0,  1.0,169.0,105.0,  2.0,0.5739644970414202,0.42857142857142855
 42.0, 22.0,  0.0, 89.0,181.0,  2.0,0.4157303370786517,0.5082872928176796
  8.0,128.0,  0.5,259.0, 74.0,  1.0,0.640926640926641,0.3783783783783784
174.0,144.0,  0.0, 54.0, 45.0,  2.0,0.3333333333333333,  0.4
 54.0, 59.0,  0.5, 20.0,  6.0,  1.0, 0.65,  0.5
 21.0, 44.0,  0.5, 55.0,171.0,  1.0,0.6363636363636364,0.5029239766081871
 40.0, 36.0,0.6666666666666666,247.0,292.0,  6.0,0.5182186234817814,0.4554794520547945
 61.0, 12.0,0.19999999999999996,329.0,120.0,  5.0,0.6231003039513677,0.5916666666666667
 74.0,  6.0,  0.5,268.0,365.0,  1.0,0.43283582089552236,0.7150684931506849
 42.0,230.0,  0.5,199.0, 29.0,  1.0,0.6030150753768844,0.2413793103448276
 36.0, 35.0,  0.5,508.0,223.0,  1.0,0.6456692913385826,0.5560538116591929
 70.0, 32.0,  0.6,310.0,226.0,  5.0,0.5129032258064516,0.4823008849557522
 27.0,  7.0,  0.0,268.0,269.0,  2.0,0.43283582089552236,0.6505576208178439
 47.0,  5.0,  0.5,265.0,396.0,  6.0,0.6037735849056604,0.5934343434343434
107.0, 28.0,  0.5, 64.0,116.0,  1.0,0.390625,0.6120689655172413
 35.0, 57.0,0.6666666666666666,177.0,214.0,  3.0,0.4971751412429379,0.5327102803738317
 63.0,107.0,  1.0, 57.0, 52.0,  2.0,0.49122807017543857,0.40384615384615385
 76.0, 74.0,  0.5, 86.0, 89.0,  2.0,0.38372093023255816,0.5730337078651685
 84.0,155.0,  1.0,193.0,254.0,  5.0,0.42487046632124353,0.4881889763779528
 73.0, 83.0,0.6666666666666666,269.0,179.0,  3.0,0.6988847583643123,0.441340782122905
 64.0, 33.0,  0.5,102.0,181.0,  1.0,0.35294117647058826,0.5082872928176796
 38.0, 22.0, 0.75,231.0,230.0,  4.0,0.6017316017316018,0.5391304347826087
148.0,250.0,  0.5, 19.0, 37.0,  1.0,0.3157894736842105,0.3783783783783784
 26.0, 45.0,  0.5,345.0,108.0,  2.0,0.5768115942028985,0.46296296296296297
 26.0, 77.0,0.33333333333333337,156.0,171.0,  3.0,0.4166666666666667,0.4152046783625731
 19.0,753.0,  0.5, 33.0,  4.0,  1.0,0.48484848484848486, 0.25
 11.0, 32.0,0.6666666666666666,508.0,339.0,  6.0,0.7539370078740157,0.528023598820059
  4.0, 47.0,  0.6,107.0, 27.0, 10.0,0.8317757009345794,0.3333333333333333
 55.0, 96.0,  0.8,181.0,118.0,  5.0,0.47513812154696133,0.4406779661016949
 92.0,181.0,  0.5,269.0, 50.0,  1.0,0.6988847583643123, 0.36
  2.0, 52.0,0.9090909090909091,721.0,340.0, 11.0,0.8460471567267683,0.5441176470588235
 23.0, 39.0,  1.0,292.0, 59.0,  2.0,0.5787671232876712,0.4406779661016949
121.0,159.0,  0.5, 16.0, 14.0,  1.0,0.1875,0.42857142857142855
 36.0,  7.0,0.19999999999999996,292.0,148.0,  5.0,0.5787671232876712,0.7162162162162162
 13.0, 46.0,0.2222222222222222, 22.0, 21.0,  9.0,0.5454545454545454,0.42857142857142855
 22.0,  6.0,  0.5,235.0,401.0,  1.0,0.451063829787234,0.6359102244389028
 31.0, 21.0,  0.5, 73.0,239.0,  1.0,0.4246575342465753,0.6150627615062761
134.0,119.0,  0.5, 73.0, 46.0,  1.0,0.4246575342465753,0.30434782608695654
614.0, 22.0,  0.5,  1.0,227.0,  1.0,  0.0,0.5198237885462555
 33.0,  1.0,  0.0,223.0,721.0,  2.0,0.5560538116591929,0.8460471567267683
326.0,402.0,  0.6,155.0,144.0,  5.0,  0.6,  0.5
123.0, 22.0,  0.5,389.0,112.0,  1.0,0.5347043701799485,0.5446428571428571
 42.0, 61.0,  0.0, 26.0,106.0,  2.0,0.34615384615384615,0.44339622641509435
 44.0,123.0,  0.5, 51.0, 19.0,  1.0,0.39215686274509803,0.3684210526315789
162.0, 12.0,  0.5, 32.0,223.0,  1.0,0.46875,0.5560538116591929
140.0,  4.0,  0.5,  7.0, 22.0,  1.0,0.42857142857142855,0.5454545454545454
255.0, 68.0,  0.5,  3.0, 14.0,  1.0,0.6666666666666666,0.42857142857142855
 68.0,  6.0,  0.0,131.0,279.0,  6.0,0.4351145038167939,0.6308243727598566
 37.0,107.0,  0.5,268.0, 10.0,  1.0,0.43283582089552236,  0.2
  0.0,151.0,  0.5,  1.0, 15.0,  1.0,  0.0,0.4666666666666667
 13.0,125.0,  0.5,466.0, 98.0,  1.0,0.7875536480686696,0.35714285714285715
103.0, 99.0,  1.0,129.0, 75.0,  2.0,0.4496124031007752,0.37333333333333335
 69.0, 72.0,  0.5, 15.0,  3.0,  1.0,  0.2,0.3333333333333333
 81.0,  7.0,  0.5, 57.0,135.0,  1.0,0.38596491228070173,0.5555555555555556
130.0,139.0,  0.5,138.0, 54.0,  1.0,0.34782608695652173,0.37037037037037035
112.0, 29.0,  1.0, 90.0,311.0,  2.0,0.4111111111111111,0.5273311897106109
 94.0,488.0,  0.5, 20.0, 14.0,  1.0, 0.25,0.7142857142857143
 24.0, 12.0,  0.5, 73.0,183.0,  1.0,0.4246575342465753,0.6010928961748634
 11.0, 47.0,  0.5,284.0,144.0,  6.0,0.5845070422535211,  0.5
 61.0, 30.0,  0.5,109.0,104.0,  4.0,0.5412844036697247,0.5096153846153846
121.0,156.0,  0.5,142.0, 30.0,  1.0,0.4014084507042254,0.3333333333333333
  2.0, 56.0,  0.8,535.0,239.0,  5.0,0.8429906542056075,0.6150627615062761
 50.0, 23.0, 0.25, 74.0, 69.0,  4.0,0.581081081081081,0.6521739130434783
 14.0, 44.0,  1.0, 34.0, 43.0,  2.0,0.5294117647058824,0.6046511627906976
 28.0,661.0,0.5714285714285714,205.0,214.0,  7.0,0.5463414634146342,0.5327102803738317
 85.0, 72.0,  0.5, 55.0,214.0,  2.0,  0.4,0.5327102803738317
257.0,120.0,  0.0, 13.0, 55.0,  2.0,0.15384615384615385,  0.4
108.0,111.0, 0.25,182.0,156.0,  4.0,0.43956043956043955,0.4166666666666667
 28.0, 14.0,0.33333333333333337, 37.0, 18.0,  3.0,0.5945945945945946,0.6666666666666666
 85.0, 11.0,  0.0, 80.0,242.0,  3.0,  0.4,0.6074380165289256
 49.0, 75.0,  0.4,352.0,252.0,  5.0,0.5965909090909091,0.5198412698412699
 27.0, 58.0,  0.0, 20.0, 37.0,  2.0,  0.5,0.43243243243243246
 11.0, 23.0,  0.5, 71.0,170.0,  2.0,0.5492957746478874,0.5764705882352941
 45.0, 22.0,  0.0,102.0,401.0,  2.0,0.4019607843137255,0.6359102244389028
 24.0, 41.0,  0.5,172.0,231.0,  1.0,0.46511627906976744,0.6017316017316018
 50.0, 17.0,  0.5, 86.0, 52.0,  4.0,0.5930232558139535,0.5384615384615384
 21.0, 79.0,  0.5,358.0, 38.0,  1.0,0.6340782122905028,0.3157894736842105
  6.0, 63.0,0.875,508.0,437.0,  8.0,0.7539370078740157,0.5080091533180778
  8.0,  3.0,  0.4,102.0,239.0, 15.0,0.6176470588235294,0.7824267782426778
 67.0, 30.0,  0.5,116.0,208.0,  2.0,0.39655172413793105,0.4855769230769231
 64.0,  1.0,0.3333333333333333,249.0,100.0,  6.0,0.678714859437751, 0.67
 18.0,104.0,  0.5, 41.0, 75.0,  1.0,0.5365853658536586,0.5466666666666666
116.0,106.0,  0.5, 77.0,  9.0,  1.0,0.44155844155844154,0.2222222222222222
 94.0, 80.0,  0.0, 44.0,109.0,  2.0,0.3181818181818182,0.5779816513761468
195.0, 66.0,  0.5,  6.0,188.0,  1.0,0.16666666666666666,0.42021276595744683
 72.0, 30.0,  0.8, 44.0, 46.0,  5.0,0.5454545454545454,0.5434782608695652
109.0,  1.0,  0.5, 10.0,100.0,  1.0,  0.3, 0.67
 28.0, 15.0,  0.5,361.0, 35.0,  1.0,0.6177285318559557,0.5714285714285714
  9.0, 51.0,0.3333333333333333, 17.0,  9.0,  3.0,0.47058823529411764,0.4444444444444444
 18.0, 46.0,  0.4,199.0, 55.0,  5.0,0.6030150753768844,0.6363636363636364
 12.0, 11.0,  0.5,199.0,390.0,  4.0,0.6030150753768844,0.6538461538461539
 55.0, 29.0,  0.5, 15.0, 84.0,  1.0,0.4666666666666667,0.5357142857142857
 72.0, 40.0,  0.5, 70.0,215.0,  1.0,0.44285714285714284,0.386046511627907
  1.0, 53.0,  0.5,239.0,277.0,  2.0,0.7824267782426778,0.5523465703971119
  8.0, 31.0,  0.6, 63.0, 47.0,  5.0,0.5714285714285714,0.5531914893617021
174.0, 85.0,  0.5,  6.0, 46.0,  1.0,0.16666666666666666,  0.5
137.0, 28.0,  0.5, 77.0,163.0,  1.0,0.44155844155844154,0.6073619631901841
  4.0, 10.0,0.8888888888888888,383.0,238.0, 18.0,0.9138381201044387,0.6722689075630253
 68.0,213.0,  0.5, 38.0,108.0,  1.0,0.3684210526315789,0.4074074074074074
228.0, 97.0,  0.5, 56.0,171.0,  1.0,0.375,0.4152046783625731
 63.0, 89.0,  0.5, 17.0, 16.0,  1.0,0.11764705882352941,0.375
 51.0,  5.0,  0.5, 21.0, 49.0,  1.0,0.6190476190476191,0.673469387755102
  3.0,  2.0,  0.5, 63.0,103.0,  2.0,0.746031746031746,0.6213592233009708
137.0, 76.0,  0.0, 37.0,160.0,  2.0,0.32432432432432434,0.4875
 43.0, 47.0, 0.25,200.0,218.0,  4.0, 0.51,0.5871559633027523
143.0, 38.0,  0.5,104.0,211.0,  1.0,0.4423076923076923,0.6492890995260664
 17.0, 15.0,  0.5,269.0,232.0,  2.0,0.6505576208178439,0.6810344827586207
 93.0, 24.0,  0.5,409.0, 73.0,  1.0,0.5525672371638142,0.4246575342465753
136.0,159.0,  0.5,144.0, 12.0,  1.0,  0.5,0.16666666666666666
157.0,  5.0,  0.0, 77.0,383.0,  4.0,0.5194805194805194,0.9138381201044387
 18.0, 12.0,  0.5,339.0,358.0,  6.0,0.528023598820059,0.6340782122905028
 27.0,251.0,  0.5, 17.0,  6.0,  1.0,0.47058823529411764,0.3333333333333333
115.0, 43.0,  0.5, 14.0,188.0,  1.0,0.2857142857142857,0.42021276595744683
 10.0, 23.0,  0.5,238.0, 27.0,  1.0,0.6722689075630253,0.37037037037037035
138.0, 73.0,  0.0,277.0,259.0,  2.0,0.5523465703971119,0.5598455598455598
 90.0, 19.0, 0.25, 77.0, 97.0,  4.0,0.5194805194805194,0.7731958762886598
 11.0,113.0,  0.5,140.0,147.0,  2.0,0.6071428571428571,0.4897959183673469
 72.0, 51.0,0.5714285714285714,218.0,355.0,  7.0,0.5871559633027523,0.532394366197183
373.0, 27.0,  0.5,269.0,258.0,  1.0,0.6505576208178439,0.5426356589147286
 41.0, 15.0,  0.5, 57.0, 96.0,  2.0,0.49122807017543857,0.5625
 41.0,  4.0,  0.4,167.0,269.0,  5.0,0.46706586826347307,0.6505576208178439
 67.0, 94.0,  0.5,229.0, 16.0,  1.0,0.49344978165938863,0.625
 36.0, 56.0,  0.5, 89.0,109.0,  1.0,0.5730337078651685,0.5412844036697247
 32.0, 13.0,  0.5, 19.0, 47.0,  1.0,0.631578947368421,0.5531914893617021
 81.0, 22.0,  0.5,141.0,177.0,  4.0,0.3900709219858156,0.5141242937853108
 25.0,150.0,  1.0, 84.0,235.0,  2.0,0.5119047619047619,0.451063829787234
 22.0, 41.0,0.33333333333333337, 14.0, 26.0,  3.0,0.42857142857142855,  0.5
152.0, 18.0,  0.5,  4.0, 29.0,  1.0,  0.5,0.7586206896551724
 32.0,  6.0,  0.4,259.0,190.0,  5.0,0.5598455598455598,0.631578947368421
 86.0, 14.0,0.19999999999999996,158.0,384.0,  5.0,0.5189873417721519,0.6901041666666666
